4138,Do Ghadi Woh Paas Jo Baithe
4139,Laagi Chhoote Na Ab To Sanam
4140,Tasveer Teri Dil Mein
4141,Nazuk Nazuk Badan Mora
4142,Zindagi Bhar Nahin
4143,Jo Wada Kiya Woh Nibhana Padega
4144,Tumhari Nazar Kyon Khafa Ho Gayi
4145,Bahon Mein Teri Masti Ke Ghere
4146,Ek Mahal Ho Sapnon Ka
4147,Paon Chhoo Lene Do Phoolon Ko
4148,Simti Hui Yeh Ghadiyan
4149,Yeh Parbaton Ke Daire
4150,Dhoom Mache Dhoom
4151,Yeh Sama Yeh Ritu Yeh Nazaren
4152,Is Reshmi Paazeb Ki Jhankar
4153,Jeet Hi Lenge Baazi Hum Tum
4154,Meri Duniya Mein
4155,Chhadi Re Chhadi
4156,Aawaz Deke Humen Tum Bulao
4157,Dheere Dheere Chal Chand
4158,Sau Saal Pahle
4159,Tujhe Jeevan Ki Dor Se
4160,Dil Tera Deewana Hai Sanam
4161,Din Sara Guzara Tore Angana
4162,Kar Ke Jiska Intezar
4163,Main Chali Main Chali
4164,Mujhe Kitna Pyar Hai Tumse
4165,O Sanam Tere Ho Jayen Hum
4166,Woh Din Yaad Karo
4167,Yeh Mausam Bheega Bheega Hai
4168,Bachke Jane Na Doongi Dildar
4169,Tumhare Bin Guzare Hain Kai Din
4170,Tere Husn Ki Kya Tarif Karun
4171,Do Sitaron Ka Zameen Par
4172,Jhoole Mein Pawan Ki Aai Bahar
4173,Tu Ganga Ki Mauj
4174,Dekh Liya Maine Kismat Ka Tamasha
4175,Dil Todne Wale Tujhe Dil
4176,Yaad Mein Teri Jaag Jaag Ke Hum
4177,Ek Shahenshah Ne Banwa Ke
4178,Man Ki Been Matwari Baje
4179,Matwala Jiya Dole Piya
4180,Tan Rang Lo Ji Aaj Mann Ranglo
4181,Wada Kar Le Sajna
4182,Husn Chala Kuchh Aisi Chaal
4183,Ooi Amma
4184,Deewane Hai Deewanon Ko
4185,Dilbar Dilbar Kahte Kahte Hua Deewana
4186,Bekhudi Mein Sanam
4187,Dhol Jani
4188,Kabhi Raat Din Hum Door The
4189,O Sajna Dhol Jani
4190,Hum Tumhare Liye
4191,Zindagi Wo Kya Na Pyar Jismen Ho
4192,Woh Hai Zara Khafa Khafa
4193,Ek Tera Saath Humko
4194,Tere Sang Jeena Tere Sang Marna
4195,Woh Jab Yaad Aaye
4196,Aadmi Musafir Hai
4197,Dil Ne Dil Ko Pukara
4198,Koyal Boli Duniya Doli
4199,Parbat Ke Us Paar
4200,Rang Basanti
4201,Ab Aan Milo Sajna
4202,Haye Re Haye
4203,Itna To Yaad Hai Mujhe
4204,Rim Jhim Ke Geet
4205,Aa Mere Humjoli Aa
4206,Aaja Teri Yaad Aayee
4207,Chhed Mere Humrahi Geet Koi Aisa
4208,Ladki Pasand Ki
4209,Mujhe Teri Mohabbat Ka Sahara
4210,Saathiya Nahin Jana
4211,Yeh Zulf Kaisi Hai
4212,Atthara Baras Ki Tu Hone Ko
4213,Aya Sawan Jhoom Ke
4214,Chal Prem Nagar
4215,Dafli Wale Dafli Baja
4216,Das Gayi Nagin Si Zulf Teri
4217,Dil Mein Kya Hai Tere
4218,O Sapnon Ke Raja
4219,Phool Hai Baharon Ka
4220,Uth Neend Se Mirzeya Jaag Ja
4221,Jhilmil Sitaron Ka Angan Hoga
4222,Chup Gaye Sare Nazare
4223,Ye Dil Tum Bin Lagta Nahin
4224,Chala Bhi Aa Aaja Rasiya
