03357,Are Yaar Meri Tum Bhi Ho Ghazab
03358,Tick Tick Tick Chalti Jaye Ghadi
03359,Tum Nahin Yahan Hum Nahin
04243,O Chand Jahan Woh Jaye
04244,Agre Ka Lala Angreji Dulhan Laya Re
04245,Khile Hai Sakhi Aaj Phoolwa
04246,Sakhiri Sun Bole Papiha
04247,Jab Jab Tumhen Bhoolaya
04248,Dabe Labon Se Kabhi Jo Koi Salam Le
04249,Manbhavan Ke Ghar Jaye Gori
04250,Humrae Gaon Koi Aayega
04251,Kar Gaya Re Mujhpe Jadu
04252,Janeman Ek Nazar Dekh Le
04253,Mere Mehboob Mein Kya Nahin
04254,Pyar Zindagi Hai
04255,Main Chali Main Chali
04256,Dulhan Maike Chali
04257,Sare Shahar Mein
04258,Muqabla Hum Se Na Karo
