3905,Jagi Badan Mein Jwala
3906,Ni Main Yaar Manana Ni
3907,Abhi Kya Sunoge
3908,Do Din Ki Zindagi Kaisi Yeh Zindagi
3909,Koi Mere Mathe Ki Bindiya
3910,Sharam Aati Hai Magar
3911,Bhai Battur
3912,Ghar Aaja Ghir Aaye Badra
3913,Tumse Milke
3914,Mora Chhota Sa Balamwa
3915,Yari Ho Gai Yaar Se
3916,Kya Janu Sajan
3917,Dilbar Dil Se Pyare
3918,Na Ja Mere Hamdam
3919,Bangle Ke Peechhe
3920,Yaadon Ki Baaraat
3921,Aap Chahen Mujhko
3922,Main Na Miloongi
3923,Rimjhim Gire Sawan
3924,Jeevan Ke Din
3925,Aaja Piya Tohe Pyar Doon
3926,Bahon Mein Chale Aao
3927,Tune O Rangeele
3928,Bada Natkhat Hai Yeh
3929,Kaun Hoon Main Kya Naam Hai Mera
3930,Chalo Ri Chalo Ri
3931,Chhota Sa Ghar Apna
3932,Hamne Sanam Ko Khat Likha
3933,Kaisa Tera Pyar
3934,Main Tumse Mohabbat Karti Hoon
3935,Sawan Ke Jhoole Pade
3936,Na Koi Umang Hai
3937,Apne Dil Se Badi Dushmani
3938,Lalla Lalla Lori Doodh Ki Katori
3939,Mere Naina Sawan Bhadon
3940,Raina Beeti Jaye
3941,Teri Yaad Aa Rahi Hai
3942,Ae Ri Pawan
3943,Jamuna Kinare Aa Ja
3944,Badal Yun Garaj Hai
3945,Dekho Maine Dekha Hai Ek Sapna
3946,Jab Hum Jawan Honge
3947,Kuchh Na Kaho
3948,Meethe Bol Bole
3949,Thodi Si Zamin Thoda Aasman
3950,Beeti Na Bitai Raina
3951,Abke Na Sawan Barse
3952,Do Nainon Mein Ansoo Bhare Hai
3953,Ek Baat Kahoon Gar Mano Tum
3954,Tere Bina Jiya Jaye Na
3955,Aajkal Paon Zameen Par Nahin Padte
3956,Naam Goom Jayega
3957,Tujhse Naraz Nahin Zindagi
3958,Khilte Hain Gul Yahan
3959,Saiyan Be-Imaan
3960,Megha Chhaye Aadhi Raat
3961,Rula Ke Gaya
3962,Maine Kaha Phoolon Se
3963,Nain Khoye Khoye Tere Dil Mein
3964,O Jogi Jab Se Tu Aaya Mere Dwar
3965,Tere Khayalon Mein
3966,Ye Tanhai Hay Re Hay
3967,Kitni Akeli Kitni Tanha
3968,Chand Phir Nikla Magar Tum Na Aaye
3969,Honthon Mein Aisi Baat
3970,Khai Hai Re Hum Ne Qasam
3971,Pawan Deewani Na Mane
3972,Piya Sang Khelo Holi
3973,Aaj Phir Jeene Ki Tamanna Hai
3974,Rangeela Re
3975,Piya Tose Naina Lage Re
3976,Ab To Hai Tumse Har Khushi Apni
3977,Piya Bina Piya Bina
3978,Loote Koi Mann Ka Nagar
3979,Chanda Hai Tu Mera Suraj Hai Tu
3980,Choron Ka Sare Nazar Aate Hai Chor
3981,Chupke Chupke Chal Re Purbaiya
3982,Sun Ri Pawan Pawan Purvaiya
3983,Ab Ke Sajan Sawan Mein
3984,Neend Churayi Chain Churaye
3985,Rama Rama Ghazab Huyi Gawa Re
3986,Tum Mujhse Door Chale Jana Na
3987,Jane Kya Pilaya Tune
3988,Main To Tere Rang Rati
3989,Mere Payalia
3990,Pighla Hai Sona Door Gagan Par
3991,Thandi Hawayein
3992,Jeevan Ke Safar Mein Rahi
3993,Tum Na Jane Kis Jahan Mein Kho Gaye
3994,Ab Aage Teri Marzi
3995,Chori Chori Meri Gali Aana Hai Bura
3996,Mora Gora Ang Laile
